eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-05-07 13:00:00;23.33;80.745;13;1;4
2021-05-07 14:00:00;24.44;79.77;14;1;4
2021-05-07 15:00:00;25.0;79.5;15;1;4
2021-05-07 16:00:00;24.44;75.855;16;1;4
2021-05-07 17:00:00;24.44;63.375;17;1;4
2021-05-07 18:00:00;24.44;50.385;18;1;4
2021-05-07 19:00:00;23.33;49.65;19;1;4
2021-05-07 20:00:00;22.22;49.185;20;1;4
2021-05-07 21:00:00;21.11;47.58;21;1;4
2021-05-07 22:00:00;19.44;48.0;22;1;4
2021-05-07 23:00:00;18.33;48.555;23;1;4
2021-05-08 00:00:00;17.22;47.88;0;0;5
2021-05-08 01:00:00;16.67;47.73;1;0;5
2021-05-08 02:00:00;16.11;47.805;2;0;5
2021-05-08 03:00:00;16.11;46.695;3;0;5
2021-05-08 04:00:00;15.56;46.815;4;0;5
2021-05-08 05:00:00;15.56;46.02;5;0;5
2021-05-08 06:00:00;15.56;45.78;6;0;5
2021-05-08 07:00:00;16.11;45.63;7;0;5
2021-05-08 08:00:00;16.11;46.23;8;0;5
2021-05-08 09:00:00;16.11;46.05;9;0;5
2021-05-08 10:00:00;15.56;45.855;10;0;5
2021-05-08 11:00:00;14.44;46.485;11;0;5
2021-05-08 12:00:00;13.33;47.88;12;0;5
2021-05-08 13:00:00;12.22;46.8;13;0;5
2021-05-08 14:00:00;11.11;46.71;14;0;5
2021-05-08 15:00:00;10.0;46.665;15;0;5
2021-05-08 16:00:00;9.44;46.05;16;0;5
2021-05-08 17:00:00;9.44;45.855;17;0;5
2021-05-08 18:00:00;8.89;45.885;18;0;5
2021-05-08 19:00:00;7.78;45.195;19;0;5
2021-05-08 20:00:00;7.22;45.585;20;0;5
2021-05-08 21:00:00;6.67;45.78;21;0;5
2021-05-08 22:00:00;7.78;45.84;22;0;5
2021-05-08 23:00:00;8.33;46.005;23;0;5
2021-05-09 00:00:00;9.44;45.975;0;0;6
2021-05-09 01:00:00;9.44;45.9;1;0;6
2021-05-09 02:00:00;8.89;45.765;2;0;6
2021-05-09 03:00:00;8.33;45.855;3;0;6
2021-05-09 04:00:00;8.33;45.465;4;0;6
2021-05-09 05:00:00;8.89;45.855;5;0;6
2021-05-09 06:00:00;8.89;44.82;6;0;6
2021-05-09 07:00:00;10.56;44.745;7;0;6
2021-05-09 08:00:00;11.67;45.87;8;0;6
2021-05-09 09:00:00;13.33;46.155;9;0;6
2021-05-09 10:00:00;14.44;46.035;10;0;6
2021-05-09 11:00:00;15.56;46.215;11;0;6
2021-05-09 12:00:00;16.67;46.47;12;0;6
2021-05-09 13:00:00;16.67;46.065;13;0;6
2021-05-09 14:00:00;17.22;46.32;14;0;6
2021-05-09 15:00:00;17.22;45.54;15;0;6
2021-05-09 16:00:00;17.22;45.195;16;0;6
2021-05-09 17:00:00;16.67;45.0;17;0;6
