eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-03-20 09:00:00;2.78;64.0;9;0;5
2021-03-20 10:00:00;3.33;64.75;10;0;5
2021-03-20 11:00:00;3.89;64.25;11;0;5
2021-03-20 12:00:00;5.0;64.5;12;0;5
2021-03-20 13:00:00;4.44;65.75;13;0;5
2021-03-20 14:00:00;4.44;66.5;14;0;5
2021-03-20 15:00:00;3.89;67.0;15;0;5
2021-03-20 16:00:00;3.33;66.75;16;0;5
2021-03-20 17:00:00;2.78;67.25;17;0;5
2021-03-20 18:00:00;2.22;67.5;18;0;5
2021-03-20 19:00:00;2.22;68.5;19;0;5
2021-03-20 20:00:00;1.67;68.0;20;0;5
2021-03-20 21:00:00;1.67;66.5;21;0;5
2021-03-20 22:00:00;1.11;65.5;22;0;5
2021-03-20 23:00:00;1.11;65.75;23;0;5
2021-03-21 00:00:00;1.11;65.75;0;0;6
2021-03-21 01:00:00;1.11;65.75;1;0;6
2021-03-21 02:00:00;1.11;66.25;2;0;6
2021-03-21 03:00:00;1.11;65.75;3;0;6
2021-03-21 04:00:00;1.11;65.75;4;0;6
2021-03-21 05:00:00;1.11;66.5;5;0;6
2021-03-21 06:00:00;1.11;67.5;6;0;6
2021-03-21 07:00:00;1.11;70.5;7;0;6
2021-03-21 08:00:00;1.67;67.75;8;0;6
2021-03-21 09:00:00;1.67;68.0;9;0;6
2021-03-21 10:00:00;1.67;68.0;10;0;6
2021-03-21 11:00:00;2.22;69.25;11;0;6
2021-03-21 12:00:00;2.22;70.75;12;0;6
2021-03-21 13:00:00;2.22;68.75;13;0;6
2021-03-21 14:00:00;2.22;68.75;14;0;6
2021-03-21 15:00:00;2.22;68.25;15;0;6
2021-03-21 16:00:00;2.22;66.75;16;0;6
2021-03-21 17:00:00;2.22;68.75;17;0;6
2021-03-21 18:00:00;2.22;69.25;18;0;6
2021-03-21 19:00:00;1.67;68.75;19;0;6
2021-03-21 20:00:00;1.11;69.5;20;0;6
2021-03-21 21:00:00;0.56;70.0;21;0;6
2021-03-21 22:00:00;1.11;70.25;22;0;6
2021-03-21 23:00:00;1.67;68.75;23;0;6
2021-03-22 00:00:00;2.22;80.0;0;1;0
2021-03-22 01:00:00;2.22;76.5;1;1;0
2021-03-22 02:00:00;2.22;70.5;2;1;0
2021-03-22 03:00:00;2.78;70.75;3;1;0
2021-03-22 04:00:00;2.22;79.0;4;1;0
2021-03-22 05:00:00;2.22;79.25;5;1;0
2021-03-22 06:00:00;2.22;57.0;6;1;0
2021-03-22 07:00:00;2.22;69.5;7;1;0
2021-03-22 08:00:00;2.22;104.0;8;1;0
2021-03-22 09:00:00;2.22;125.5;9;1;0
2021-03-22 10:00:00;2.22;129.25;10;1;0
2021-03-22 11:00:00;2.22;130.75;11;1;0
2021-03-22 12:00:00;2.22;124.0;12;1;0
2021-03-22 13:00:00;2.22;125.0;13;1;0
2021-03-22 14:00:00;1.67;128.5;14;1;0
2021-03-22 15:00:00;1.67;134.5;15;1;0
2021-03-22 16:00:00;1.11;114.25;16;1;0
2021-03-22 17:00:00;1.11;86.5;17;1;0
2021-03-22 18:00:00;0.56;81.0;18;1;0
2021-03-22 19:00:00;0.0;71.0;19;1;0
2021-03-22 20:00:00;-0.56;69.0;20;1;0
2021-03-22 21:00:00;-1.67;66.5;21;1;0
2021-03-22 22:00:00;-1.67;65.0;22;1;0
2021-03-22 23:00:00;-1.67;65.25;23;1;0
2021-03-23 00:00:00;-2.22;64.75;0;1;1
2021-03-23 01:00:00;-2.22;64.25;1;1;1
2021-03-23 02:00:00;-2.22;64.0;2;1;1
2021-03-23 03:00:00;-2.22;64.0;3;1;1
2021-03-23 04:00:00;-2.22;73.75;4;1;1
2021-03-23 05:00:00;-1.67;73.5;5;1;1
2021-03-23 06:00:00;-1.67;55.25;6;1;1
2021-03-23 07:00:00;-1.11;69.75;7;1;1
2021-03-23 08:00:00;-0.56;99.25;8;1;1
2021-03-23 09:00:00;0.0;113.25;9;1;1
2021-03-23 10:00:00;0.56;126.5;10;1;1
2021-03-23 11:00:00;1.11;133.75;11;1;1
2021-03-23 12:00:00;1.67;130.75;12;1;1
2021-03-23 13:00:00;1.67;132.5;13;1;1
2021-03-23 14:00:00;1.67;125.75;14;1;1
2021-03-23 15:00:00;1.67;123.75;15;1;1
2021-03-23 16:00:00;1.67;118.25;16;1;1
2021-03-23 17:00:00;1.11;86.75;17;1;1
2021-03-23 18:00:00;0.56;84.75;18;1;1
2021-03-23 19:00:00;-0.56;76.5;19;1;1
2021-03-23 20:00:00;-1.11;69.75;20;1;1
2021-03-23 21:00:00;-2.22;68.5;21;1;1
2021-03-23 22:00:00;-2.78;64.25;22;1;1
2021-03-23 23:00:00;-3.33;64.0;23;1;1
2021-03-24 00:00:00;-3.89;64.25;0;1;2
2021-03-24 01:00:00;-3.33;64.25;1;1;2
2021-03-24 02:00:00;-3.33;64.25;2;1;2
2021-03-24 03:00:00;-2.78;65.0;3;1;2
2021-03-24 04:00:00;-2.78;74.0;4;1;2
2021-03-24 05:00:00;-2.22;74.5;5;1;2
2021-03-24 06:00:00;-1.67;55.25;6;1;2
2021-03-24 07:00:00;-1.11;66.75;7;1;2
2021-03-24 08:00:00;-1.11;98.5;8;1;2
2021-03-24 09:00:00;-0.56;126.25;9;1;2
2021-03-24 10:00:00;0.0;134.5;10;1;2
2021-03-24 11:00:00;0.0;142.25;11;1;2
2021-03-24 12:00:00;0.56;143.25;12;1;2
2021-03-24 13:00:00;0.56;135.75;13;1;2
2021-03-24 14:00:00;1.11;120.75;14;1;2
2021-03-24 15:00:00;1.11;123.5;15;1;2
2021-03-24 16:00:00;1.11;111.0;16;1;2
2021-03-24 17:00:00;0.56;84.0;17;1;2
2021-03-24 18:00:00;0.0;81.0;18;1;2
2021-03-24 19:00:00;-0.56;75.25;19;1;2
2021-03-24 20:00:00;-1.67;72.75;20;1;2
2021-03-24 21:00:00;-2.78;69.5;21;1;2
2021-03-24 22:00:00;-2.78;67.0;22;1;2
2021-03-24 23:00:00;-2.22;66.75;23;1;2
2021-03-25 00:00:00;-2.22;66.25;0;1;3
2021-03-25 01:00:00;-2.78;65.5;1;1;3
2021-03-25 02:00:00;-2.78;66.0;2;1;3
2021-03-25 03:00:00;-2.78;65.75;3;1;3
2021-03-25 04:00:00;-2.78;75.25;4;1;3
2021-03-25 05:00:00;-2.78;76.0;5;1;3
2021-03-25 06:00:00;-2.78;56.5;6;1;3
2021-03-25 07:00:00;-2.22;70.0;7;1;3
2021-03-25 08:00:00;-1.67;105.0;8;1;3
2021-03-25 09:00:00;-1.11;119.5;9;1;3
2021-03-25 10:00:00;0.0;122.5;10;1;3
2021-03-25 11:00:00;0.56;120.0;11;1;3
2021-03-25 12:00:00;1.67;125.75;12;1;3
2021-03-25 13:00:00;1.67;127.5;13;1;3
2021-03-25 14:00:00;2.22;125.0;14;1;3
2021-03-25 15:00:00;2.78;111.25;15;1;3
2021-03-25 16:00:00;2.22;110.0;16;1;3
2021-03-25 17:00:00;1.67;86.75;17;1;3
2021-03-25 18:00:00;1.11;88.0;18;1;3
2021-03-25 19:00:00;0.0;80.75;19;1;3
2021-03-25 20:00:00;-1.11;71.75;20;1;3
2021-03-25 21:00:00;-1.67;68.75;21;1;3
2021-03-25 22:00:00;-1.67;65.5;22;1;3
2021-03-25 23:00:00;-1.67;66.5;23;1;3
2021-03-26 00:00:00;-2.22;66.25;0;1;4
2021-03-26 01:00:00;-1.67;65.75;1;1;4
2021-03-26 02:00:00;-1.67;65.0;2;1;4
2021-03-26 03:00:00;-1.67;65.5;3;1;4
2021-03-26 04:00:00;-1.67;75.0;4;1;4
2021-03-26 05:00:00;-1.11;75.5;5;1;4
2021-03-26 06:00:00;-1.11;57.5;6;1;4
2021-03-26 07:00:00;0.0;65.0;7;1;4
2021-03-26 08:00:00;1.11;103.25;8;1;4
2021-03-26 09:00:00;2.22;124.25;9;1;4
2021-03-26 10:00:00;3.33;127.0;10;1;4
2021-03-26 11:00:00;4.44;129.75;11;1;4
2021-03-26 12:00:00;5.56;124.0;12;1;4
2021-03-26 13:00:00;6.11;134.5;13;1;4
2021-03-26 14:00:00;6.67;123.0;14;1;4
2021-03-26 15:00:00;7.22;112.75;15;1;4
2021-03-26 16:00:00;6.67;102.25;16;1;4
2021-03-26 17:00:00;6.67;82.5;17;1;4
2021-03-26 18:00:00;6.67;81.25;18;1;4
2021-03-26 19:00:00;5.56;76.75;19;1;4
2021-03-26 20:00:00;5.0;73.25;20;1;4
2021-03-26 21:00:00;4.44;67.75;21;1;4
2021-03-26 22:00:00;3.33;65.75;22;1;4
2021-03-26 23:00:00;2.22;66.0;23;1;4
2021-03-27 00:00:00;1.11;65.5;0;0;5
2021-03-27 01:00:00;0.56;65.0;1;0;5
2021-03-27 02:00:00;-0.56;66.0;2;0;5
2021-03-27 03:00:00;-1.11;65.0;3;0;5
2021-03-27 04:00:00;-0.56;65.5;4;0;5
2021-03-27 05:00:00;0.0;65.25;5;0;5
2021-03-27 06:00:00;0.56;63.75;6;0;5
2021-03-27 07:00:00;1.67;63.0;7;0;5
2021-03-27 08:00:00;3.33;64.5;8;0;5
2021-03-27 09:00:00;5.0;67.75;9;0;5
2021-03-27 10:00:00;6.11;68.25;10;0;5
2021-03-27 11:00:00;7.78;68.25;11;0;5
2021-03-27 12:00:00;8.89;67.5;12;0;5
2021-03-27 13:00:00;10.0;68.0;13;0;5
2021-03-27 14:00:00;10.56;68.0;14;0;5
2021-03-27 15:00:00;11.67;67.5;15;0;5
2021-03-27 16:00:00;11.11;63.0;16;0;5
2021-03-27 17:00:00;10.56;63.5;17;0;5
2021-03-27 18:00:00;10.56;63.75;18;0;5
2021-03-27 19:00:00;9.44;65.75;19;0;5
2021-03-27 20:00:00;8.33;65.25;20;0;5
2021-03-27 21:00:00;7.22;65.0;21;0;5
2021-03-27 22:00:00;6.11;66.5;22;0;5
2021-03-27 23:00:00;5.0;65.25;23;0;5
2021-03-28 00:00:00;3.89;65.75;0;0;6
2021-03-28 01:00:00;3.33;65.25;1;0;6
2021-03-28 02:00:00;2.78;65.75;2;0;6
2021-03-28 04:00:00;2.22;65.25;4;0;6
2021-03-28 05:00:00;2.22;65.5;5;0;6
2021-03-28 06:00:00;2.78;66.0;6;0;6
2021-03-28 07:00:00;2.78;64.0;7;0;6
2021-03-28 08:00:00;4.44;64.25;8;0;6
2021-03-28 09:00:00;6.11;64.25;9;0;6
2021-03-28 10:00:00;7.78;63.5;10;0;6
2021-03-28 11:00:00;8.89;63.75;11;0;6
2021-03-28 12:00:00;10.56;64.0;12;0;6
2021-03-28 13:00:00;12.22;63.25;13;0;6
2021-03-28 14:00:00;12.22;63.5;14;0;6
2021-03-28 15:00:00;12.78;63.75;15;0;6
2021-03-28 16:00:00;12.78;63.25;16;0;6
2021-03-28 17:00:00;12.22;63.5;17;0;6
2021-03-28 18:00:00;11.67;64.0;18;0;6
2021-03-28 19:00:00;11.67;63.25;19;0;6
2021-03-28 20:00:00;10.56;64.75;20;0;6
2021-03-28 21:00:00;9.44;64.25;21;0;6
2021-03-28 22:00:00;8.89;64.5;22;0;6
2021-03-28 23:00:00;6.67;64.5;23;0;6
2021-03-29 00:00:00;4.44;65.0;0;1;0
2021-03-29 01:00:00;2.78;65.0;1;1;0
2021-03-29 02:00:00;2.78;65.5;2;1;0
2021-03-29 03:00:00;2.78;65.0;3;1;0
2021-03-29 04:00:00;2.78;65.75;4;1;0
2021-03-29 05:00:00;2.78;74.75;5;1;0
2021-03-29 06:00:00;3.33;78.5;6;1;0
2021-03-29 07:00:00;3.33;73.25;7;1;0
2021-03-29 08:00:00;4.44;98.5;8;1;0
2021-03-29 09:00:00;5.56;114.75;9;1;0
2021-03-29 10:00:00;6.67;123.25;10;1;0
2021-03-29 11:00:00;7.78;119.25;11;1;0
2021-03-29 12:00:00;8.89;115.25;12;1;0
2021-03-29 13:00:00;9.44;108.5;13;1;0
2021-03-29 14:00:00;9.44;105.5;14;1;0
2021-03-29 15:00:00;9.44;102.75;15;1;0
2021-03-29 16:00:00;9.44;97.25;16;1;0
2021-03-29 17:00:00;8.89;79.5;17;1;0
2021-03-29 18:00:00;8.33;70.25;18;1;0
2021-03-29 19:00:00;7.78;75.0;19;1;0
2021-03-29 20:00:00;6.67;66.25;20;1;0
2021-03-29 21:00:00;5.56;65.75;21;1;0
2021-03-29 22:00:00;4.44;63.75;22;1;0
2021-03-29 23:00:00;4.44;64.5;23;1;0
2021-03-30 00:00:00;4.44;63.5;0;1;1
2021-03-30 01:00:00;3.89;63.0;1;1;1
2021-03-30 02:00:00;3.89;63.25;2;1;1
2021-03-30 03:00:00;3.33;63.0;3;1;1
2021-03-30 04:00:00;2.78;63.5;4;1;1
2021-03-30 05:00:00;3.33;73.0;5;1;1
2021-03-30 06:00:00;3.33;76.5;6;1;1
2021-03-30 07:00:00;3.33;70.0;7;1;1
2021-03-30 08:00:00;4.44;92.5;8;1;1
2021-03-30 09:00:00;5.56;110.5;9;1;1
2021-03-30 10:00:00;6.67;106.5;10;1;1
2021-03-30 11:00:00;7.78;100.75;11;1;1
2021-03-30 12:00:00;8.89;102.0;12;1;1
2021-03-30 13:00:00;9.44;102.5;13;1;1
2021-03-30 14:00:00;10.0;101.0;14;1;1
2021-03-30 15:00:00;10.0;99.75;15;1;1
2021-03-30 16:00:00;10.0;95.0;16;1;1
2021-03-30 17:00:00;9.44;75.0;17;1;1
2021-03-30 18:00:00;8.33;64.75;18;1;1
2021-03-30 19:00:00;7.78;68.5;19;1;1
2021-03-30 20:00:00;6.67;64.5;20;1;1
2021-03-30 21:00:00;6.11;64.0;21;1;1
2021-03-30 22:00:00;5.0;62.75;22;1;1
2021-03-30 23:00:00;4.44;61.75;23;1;1
2021-03-31 00:00:00;3.89;62.0;0;1;2
2021-03-31 01:00:00;3.33;61.5;1;1;2
2021-03-31 02:00:00;2.78;62.25;2;1;2
2021-03-31 03:00:00;2.78;62.0;3;1;2
2021-03-31 04:00:00;2.22;61.75;4;1;2
2021-03-31 05:00:00;2.22;72.25;5;1;2
2021-03-31 06:00:00;2.78;75.0;6;1;2
2021-03-31 07:00:00;3.33;69.0;7;1;2
2021-03-31 08:00:00;4.44;90.75;8;1;2
2021-03-31 09:00:00;5.56;102.5;9;1;2
2021-03-31 10:00:00;7.22;107.75;10;1;2
2021-03-31 11:00:00;7.78;110.5;11;1;2
2021-03-31 12:00:00;8.33;106.5;12;1;2
2021-03-31 13:00:00;9.44;106.0;13;1;2
2021-03-31 14:00:00;9.44;103.25;14;1;2
2021-03-31 15:00:00;10.0;99.25;15;1;2
2021-03-31 16:00:00;10.0;94.5;16;1;2
2021-03-31 17:00:00;9.44;74.5;17;1;2
2021-03-31 18:00:00;8.89;68.0;18;1;2
2021-03-31 19:00:00;8.33;73.0;19;1;2
2021-03-31 20:00:00;7.22;67.0;20;1;2
2021-03-31 21:00:00;6.11;67.25;21;1;2
2021-03-31 22:00:00;5.0;63.0;22;1;2
2021-03-31 23:00:00;5.0;63.0;23;1;2
2021-04-01 00:00:00;4.44;63.5;0;1;3
2021-04-01 00:00:00;4.44;63.5;0;1;3
2021-04-01 01:00:00;4.44;63.0;1;1;3
2021-04-01 02:00:00;5.0;63.75;2;1;3
2021-04-01 03:00:00;5.56;63.25;3;1;3
2021-04-01 04:00:00;5.56;63.5;4;1;3
2021-04-01 05:00:00;5.56;73.25;5;1;3
2021-04-01 06:00:00;5.56;76.0;6;1;3
2021-04-01 07:00:00;6.11;69.25;7;1;3
2021-04-01 08:00:00;7.22;94.0;8;1;3
2021-04-01 09:00:00;7.78;100.25;9;1;3
2021-04-01 10:00:00;8.89;100.5;10;1;3
2021-04-01 11:00:00;10.0;99.0;11;1;3
2021-04-01 12:00:00;11.11;99.5;12;1;3
2021-04-01 13:00:00;11.67;98.0;13;1;3
2021-04-01 14:00:00;12.22;97.0;14;1;3
2021-04-01 15:00:00;13.33;99.25;15;1;3
2021-04-01 16:00:00;12.78;97.25;16;1;3
2021-04-01 17:00:00;12.78;76.75;17;1;3
2021-04-01 18:00:00;12.78;66.75;18;1;3
2021-04-01 19:00:00;11.67;70.25;19;1;3
2021-04-01 20:00:00;11.11;68.0;20;1;3
2021-04-01 21:00:00;10.0;67.5;21;1;3
2021-04-01 22:00:00;8.89;64.75;22;1;3
2021-04-01 23:00:00;7.78;65.25;23;1;3
2021-04-02 00:00:00;6.11;65.25;0;1;4
2021-04-02 01:00:00;5.56;64.5;1;1;4
2021-04-02 02:00:00;4.44;65.0;2;1;4
2021-04-02 03:00:00;3.89;64.75;3;1;4
2021-04-02 04:00:00;3.89;65.25;4;1;4
2021-04-02 05:00:00;4.44;74.5;5;1;4
2021-04-02 06:00:00;4.44;69.0;6;1;4
2021-04-02 07:00:00;6.11;71.5;7;1;4
2021-04-02 08:00:00;7.78;95.0;8;1;4
2021-04-02 09:00:00;9.44;110.75;9;1;4
2021-04-02 10:00:00;11.11;100.0;10;1;4
2021-04-02 11:00:00;12.78;99.5;11;1;4
2021-04-02 12:00:00;14.44;97.5;12;1;4
2021-04-02 13:00:00;15.0;99.0;13;1;4
2021-04-02 14:00:00;15.56;103.0;14;1;4
2021-04-02 15:00:00;16.11;101.0;15;1;4
2021-04-02 16:00:00;15.56;93.0;16;1;4
2021-04-02 17:00:00;15.0;73.5;17;1;4
2021-04-02 18:00:00;14.44;76.0;18;1;4
2021-04-02 19:00:00;13.33;72.75;19;1;4
2021-04-02 20:00:00;12.22;68.0;20;1;4
2021-04-02 21:00:00;11.11;66.0;21;1;4
2021-04-02 22:00:00;9.44;63.0;22;1;4
2021-04-02 23:00:00;7.78;63.5;23;1;4
2021-04-03 00:00:00;6.11;63.25;0;0;5
2021-04-03 01:00:00;6.11;63.0;1;0;5
2021-04-03 02:00:00;5.56;62.5;2;0;5
2021-04-03 03:00:00;5.0;63.0;3;0;5
2021-04-03 04:00:00;5.56;62.75;4;0;5
2021-04-03 05:00:00;6.11;62.25;5;0;5
2021-04-03 06:00:00;6.11;63.25;6;0;5
2021-04-03 07:00:00;7.78;62.5;7;0;5
2021-04-03 08:00:00;9.44;60.25;8;0;5
2021-04-03 09:00:00;11.11;60.0;9;0;5
2021-04-03 10:00:00;12.78;61.0;10;0;5
2021-04-03 11:00:00;14.44;61.0;11;0;5
2021-04-03 12:00:00;15.56;61.5;12;0;5
2021-04-03 13:00:00;16.11;62.0;13;0;5
2021-04-03 14:00:00;16.67;62.5;14;0;5
2021-04-03 15:00:00;16.67;61.75;15;0;5
2021-04-03 16:00:00;16.11;61.0;16;0;5
2021-04-03 17:00:00;15.56;61.0;17;0;5
2021-04-03 18:00:00;15.0;60.75;18;0;5
2021-04-03 19:00:00;14.44;60.25;19;0;5
2021-04-03 20:00:00;13.33;63.0;20;0;5
2021-04-03 21:00:00;12.78;62.5;21;0;5
2021-04-03 22:00:00;11.11;63.5;22;0;5
2021-04-03 23:00:00;10.0;63.0;23;0;5
2021-04-04 00:00:00;8.33;63.25;0;0;6
2021-04-04 01:00:00;6.67;63.25;1;0;6
2021-04-04 02:00:00;5.0;63.25;2;0;6
2021-04-04 03:00:00;3.33;63.5;3;0;6
2021-04-04 04:00:00;3.33;63.0;4;0;6
2021-04-04 05:00:00;3.33;63.25;5;0;6
2021-04-04 06:00:00;3.89;63.25;6;0;6
2021-04-04 07:00:00;3.89;63.0;7;0;6
2021-04-04 08:00:00;3.89;61.0;8;0;6
2021-04-04 09:00:00;3.89;61.25;9;0;6
2021-04-04 10:00:00;3.33;61.0;10;0;6
2021-04-04 11:00:00;3.33;63.5;11;0;6
2021-04-04 12:00:00;3.33;68.0;12;0;6
2021-04-04 13:00:00;2.78;68.0;13;0;6
2021-04-04 14:00:00;2.78;69.25;14;0;6
2021-04-04 15:00:00;2.22;70.25;15;0;6
2021-04-04 16:00:00;2.22;68.75;16;0;6
2021-04-04 17:00:00;1.67;67.5;17;0;6
2021-04-04 18:00:00;1.67;66.75;18;0;6
2021-04-04 19:00:00;1.67;61.5;19;0;6
2021-04-04 20:00:00;1.67;64.0;20;0;6
2021-04-04 21:00:00;1.67;63.25;21;0;6
2021-04-04 22:00:00;1.11;64.0;22;0;6
2021-04-04 23:00:00;0.56;63.25;23;0;6
2021-04-05 00:00:00;0.56;63.25;0;1;0
2021-04-05 01:00:00;0.0;63.25;1;1;0
2021-04-05 02:00:00;0.0;63.5;2;1;0
2021-04-05 03:00:00;0.0;63.25;3;1;0
2021-04-05 04:00:00;0.0;63.75;4;1;0
2021-04-05 05:00:00;0.56;73.25;5;1;0
2021-04-05 06:00:00;0.56;68.5;6;1;0
2021-04-05 07:00:00;1.67;68.75;7;1;0
2021-04-05 08:00:00;2.78;86.5;8;1;0
2021-04-05 09:00:00;3.89;102.5;9;1;0
2021-04-05 10:00:00;5.0;111.5;10;1;0
2021-04-05 11:00:00;6.67;110.75;11;1;0
2021-04-05 12:00:00;7.78;105.25;12;1;0
2021-04-05 13:00:00;8.33;105.25;13;1;0
2021-04-05 14:00:00;8.89;109.25;14;1;0
2021-04-05 15:00:00;9.44;103.25;15;1;0
2021-04-05 16:00:00;8.89;98.5;16;1;0
2021-04-05 17:00:00;8.89;80.5;17;1;0
2021-04-05 18:00:00;8.33;77.0;18;1;0
2021-04-05 19:00:00;7.22;73.25;19;1;0
2021-04-05 20:00:00;5.56;72.75;20;1;0
2021-04-05 21:00:00;4.44;67.0;21;1;0
2021-04-05 22:00:00;3.89;64.5;22;1;0
2021-04-05 23:00:00;3.33;64.75;23;1;0
2021-04-06 00:00:00;2.78;65.5;0;1;1
2021-04-06 01:00:00;2.22;64.75;1;1;1
2021-04-06 02:00:00;1.11;64.25;2;1;1
2021-04-06 03:00:00;0.56;64.25;3;1;1
2021-04-06 04:00:00;0.56;64.25;4;1;1
2021-04-06 05:00:00;1.11;73.75;5;1;1
2021-04-06 06:00:00;1.67;68.25;6;1;1
2021-04-06 07:00:00;3.33;69.25;7;1;1
2021-04-06 08:00:00;5.0;88.5;8;1;1
2021-04-06 09:00:00;7.22;107.5;9;1;1
2021-04-06 10:00:00;8.89;109.5;10;1;1
2021-04-06 11:00:00;10.0;104.0;11;1;1
2021-04-06 12:00:00;11.67;104.75;12;1;1
2021-04-06 13:00:00;12.22;104.25;13;1;1
2021-04-06 14:00:00;12.78;105.5;14;1;1
2021-04-06 15:00:00;12.78;103.5;15;1;1
2021-04-06 16:00:00;12.22;99.25;16;1;1
2021-04-06 17:00:00;11.11;82.5;17;1;1
2021-04-06 18:00:00;10.0;79.0;18;1;1
2021-04-06 19:00:00;8.89;73.5;19;1;1
2021-04-06 20:00:00;7.78;71.75;20;1;1
2021-04-06 21:00:00;6.11;69.5;21;1;1
2021-04-06 22:00:00;5.56;66.25;22;1;1
2021-04-06 23:00:00;4.44;68.0;23;1;1
2021-04-07 00:00:00;3.33;67.25;0;1;2
2021-04-07 01:00:00;2.78;66.5;1;1;2
2021-04-07 02:00:00;2.22;66.25;2;1;2
2021-04-07 03:00:00;1.67;66.5;3;1;2
2021-04-07 04:00:00;1.11;67.25;4;1;2
2021-04-07 05:00:00;1.11;76.0;5;1;2
2021-04-07 06:00:00;0.56;71.0;6;1;2
2021-04-07 07:00:00;0.56;71.25;7;1;2
2021-04-07 08:00:00;0.56;101.5;8;1;2
2021-04-07 09:00:00;0.56;116.5;9;1;2
2021-04-07 10:00:00;1.11;124.25;10;1;2
2021-04-07 11:00:00;2.22;125.0;11;1;2
2021-04-07 12:00:00;2.78;124.0;12;1;2
2021-04-07 13:00:00;3.33;121.0;13;1;2
2021-04-07 14:00:00;3.33;113.25;14;1;2
2021-04-07 15:00:00;3.89;107.5;15;1;2
2021-04-07 16:00:00;3.33;98.75;16;1;2
2021-04-07 17:00:00;2.78;75.25;17;1;2
2021-04-07 18:00:00;2.22;76.75;18;1;2
2021-04-07 19:00:00;1.67;73.5;19;1;2
2021-04-07 20:00:00;1.11;70.25;20;1;2
2021-04-07 21:00:00;0.56;67.5;21;1;2
2021-04-07 22:00:00;0.56;65.25;22;1;2
2021-04-07 23:00:00;0.0;65.0;23;1;2
2021-04-08 00:00:00;0.0;64.5;0;1;3
2021-04-08 01:00:00;-0.56;65.0;1;1;3
2021-04-08 02:00:00;-0.56;64.5;2;1;3
2021-04-08 03:00:00;-1.11;65.0;3;1;3
2021-04-08 04:00:00;-1.11;65.25;4;1;3
2021-04-08 05:00:00;-1.11;75.0;5;1;3
2021-04-08 06:00:00;-1.67;66.25;6;1;3
2021-04-08 07:00:00;-0.56;66.0;7;1;3
2021-04-08 08:00:00;0.56;89.5;8;1;3
2021-04-08 09:00:00;1.11;109.5;9;1;3
2021-04-08 10:00:00;2.22;110.0;10;1;3
2021-04-08 11:00:00;2.78;110.0;11;1;3
2021-04-08 12:00:00;3.33;114.75;12;1;3
2021-04-08 13:00:00;3.89;111.25;13;1;3
2021-04-08 14:00:00;4.44;114.0;14;1;3
2021-04-08 15:00:00;4.44;109.25;15;1;3
2021-04-08 16:00:00;3.89;105.75;16;1;3
2021-04-08 17:00:00;3.33;83.25;17;1;3
2021-04-08 18:00:00;2.78;77.75;18;1;3
2021-04-08 19:00:00;1.11;71.25;19;1;3
2021-04-08 20:00:00;0.0;71.0;20;1;3
2021-04-08 21:00:00;-1.11;68.25;21;1;3
2021-04-08 22:00:00;-1.67;66.0;22;1;3
2021-04-08 23:00:00;-2.78;65.25;23;1;3
2021-04-09 00:00:00;-3.33;66.0;0;1;4
2021-04-09 01:00:00;-3.33;64.75;1;1;4
2021-04-09 02:00:00;-3.89;65.25;2;1;4
2021-04-09 03:00:00;-3.89;65.25;3;1;4
2021-04-09 04:00:00;-3.33;65.25;4;1;4
2021-04-09 05:00:00;-2.78;75.0;5;1;4
2021-04-09 06:00:00;-2.22;67.0;6;1;4
2021-04-09 07:00:00;-0.56;69.25;7;1;4
2021-04-09 08:00:00;1.11;94.0;8;1;4
2021-04-09 09:00:00;2.22;106.0;9;1;4
2021-04-09 10:00:00;3.33;105.25;10;1;4
2021-04-09 11:00:00;4.44;105.75;11;1;4
2021-04-09 12:00:00;5.56;103.75;12;1;4
2021-04-09 13:00:00;6.67;106.25;13;1;4
2021-04-09 14:00:00;7.22;104.0;14;1;4
2021-04-09 15:00:00;7.78;100.75;15;1;4
2021-04-09 16:00:00;7.78;90.75;16;1;4
2021-04-09 17:00:00;7.22;73.5;17;1;4
2021-04-09 18:00:00;7.22;71.75;18;1;4
2021-04-09 19:00:00;5.56;69.0;19;1;4
2021-04-09 20:00:00;4.44;68.5;20;1;4
2021-04-09 21:00:00;2.78;66.75;21;1;4
2021-04-09 22:00:00;1.67;66.25;22;1;4
2021-04-09 23:00:00;0.56;64.5;23;1;4
2021-04-10 00:00:00;-0.56;64.75;0;0;5
2021-04-10 01:00:00;-1.11;64.0;1;0;5
2021-04-10 02:00:00;-1.11;64.25;2;0;5
2021-04-10 03:00:00;-1.67;64.25;3;0;5
2021-04-10 04:00:00;-1.11;64.0;4;0;5
2021-04-10 05:00:00;-0.56;63.75;5;0;5
2021-04-10 06:00:00;0.0;61.75;6;0;5
2021-04-10 07:00:00;1.67;61.75;7;0;5
2021-04-10 08:00:00;3.33;61.75;8;0;5
2021-04-10 09:00:00;5.56;63.0;9;0;5
2021-04-10 10:00:00;7.22;63.75;10;0;5
2021-04-10 11:00:00;8.89;65.5;11;0;5
2021-04-10 12:00:00;10.56;64.25;12;0;5
2021-04-10 13:00:00;11.11;65.5;13;0;5
2021-04-10 14:00:00;12.22;65.0;14;0;5
2021-04-10 15:00:00;13.33;62.25;15;0;5
2021-04-10 16:00:00;13.33;63.25;16;0;5
2021-04-10 17:00:00;12.78;62.0;17;0;5
2021-04-10 18:00:00;12.78;61.25;18;0;5
